stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
174,순천,2013-01-25,-3.3,-5.1,2344,-0.2,1418,,,,,1.92,0.0,12.9,340,0252,7.0,340,0018,4.7,4055,340,-10.1,46,1254,59.4,2.9,999.8,1021.9,2252,1018.9,0001,1020.9,10.3,8.9,,,,,,,,,5.0,5.0,-0.4,-6.0,,,,,,,,,,,0.8,0.0,{소낙눈}0133-0247. {소낙눈}1037-1118.,
174,순천,2013-01-26,-4.3,-6.0,0735,-0.7,1550,,,,,,,12.8,360,1234,7.5,340,1314,4.0,3434,340,-12.4,28,1615,54.9,2.4,1001.3,1025.4,2349,1020.0,0459,1022.5,10.3,8.9,,,,,,,,,1.8,1.8,-1.4,-7.6,,,,,,,,,,,2.5,,,
174,순천,2013-01-27,-3.5,-5.7,0705,-0.2,1322,,,,,1.0,0.0,16.6,320,1419,6.6,340,1250,3.4,2960,340,-9.5,52,1446,63.1,3.0,1004.0,1026.9,2346,1022.9,1439,1025.1,10.4,4.5,,,,,,,,,3.4,3.4,-1.5,-8.9,,,,,,,,,,,1.3,0.0,{소낙눈}1330-1350. {소낙눈}1640-1720.,
174,순천,2013-01-28,-1.4,-8.2,0758,5.3,1443,,,,,,,9.6,340,1206,5.5,340,1054,2.3,1971,340,-7.6,34,1232,65.3,3.5,1006.3,1028.4,1052,1025.8,1619,1027.3,10.4,9.3,,,,,,,,,0.3,0.3,-0.6,-14.7,,,,,,,,,,,2.3,,{박무}2340-{박무}{강도0}2400-,
174,순천,2013-01-29,0.8,-6.4,0545,9.6,1552,,,,,,,7.2,320,1314,3.9,340,1313,0.7,632,290,-3.3,45,1537,76.4,4.9,1006.6,1028.7,2400,1025.4,1551,1027.4,10.4,3.9,,,,,,,,,5.9,1.1,-0.1,-12.9,,,,,,,,,,,2.6,,-{박무}-{박무}{강도0}0300-{박무}{강도0}0600-{박무}{강도0}0900-1110.,
174,순천,2013-01-30,3.2,-3.7,0751,12.0,1504,,,,,,,5.2,230,1609,3.3,230,1614,0.7,604,140,-1.9,34,1409,73.3,5.3,1009.4,1032.0,2151,1027.9,1504,1030.1,10.4,8.7,,,,,,,,,2.0,0.5,1.1,-10.3,,,,,,,,,,,0.6,,{박무}0335-{박무}{강도0}0600-0640.,
174,순천,2013-01-31,6.1,-1.5,0252,12.4,1341,,,,,2.67,1.5,8.3,140,1348,5.3,140,1315,1.6,1381,160,1.3,47,1343,73.8,6.8,1009.4,1032.8,0832,1026.9,2254,1029.8,10.5,2.7,,,,,,,,,7.9,2.8,2.4,-7.7,,,,,,,,,,,1.2,25.5,{박무}0756-{박무}{강도1}0900-1024. {연무}1011-1122. {박무}2140-{박무}{강도0}2400-  {비}2120-{비}{강도0}2400-,
174,순천,2013-02-01,9.8,5.7,0005,14.6,1526,,,,,16.4,41.5,7.7,320,1716,5.0,320,1718,1.4,1189,110,8.3,81,2324,90.9,11.0,999.2,1027.0,0001,1013.6,1514,1019.1,10.5,0.0,,,,,,,,,9.4,7.0,4.3,5.6,,,,,,,,,,,0.9,17.5,-{비}-{비}{강도0}0300-{비}{강도1}0600-{비}{강도1}0900-{비}{강도0}1200-{비}{강도0}1500-1624. -{박무}-{박무}{강도0}0300-{박무}{강도1}0600-{박무}{강도1}0900-{박무}{강도1}1200-{박무}{강도0}1500-1619.,
174,순천,2013-02-02,2.9,-1.5,2359,9.3,0011,,,,,,,11.9,340,1245,6.6,340,1006,4.5,3876,340,-5.8,25,1634,55.8,4.2,1005.2,1029.1,2348,1020.0,0009,1025.8,10.5,9.4,,,,,,,,,2.5,1.0,2.8,-5.6,,,,,,,,,,,1.4,,,
174,순천,2013-02-03,1.2,-5.2,0628,5.9,1554,,,,,4.65,5.0,8.8,340,2321,5.4,340,2325,1.3,1124,160,-7.0,21,1410,59.8,3.9,1003.3,1029.5,0156,1016.6,2359,1024.0,10.6,0.0,,,,,,,,,7.8,4.3,0.5,-12.1,,,,,,,,,,,0.4,,{비}1816-{비}{강도0}2100-2137. {비}2242-{비}{강도1}2400-,
174,순천,2013-02-04,3.6,0.4,2346,7.0,0832,,,,,6.18,2.5,10.5,360,1512,6.3,340,1513,2.6,2225,340,0.3,62,1548,79.8,6.4,998.0,1025.1,2203,1012.6,0512,1018.4,10.6,2.1,,,,,,,,,6.6,4.9,3.3,-4.9,,,,,,,,,,,1.2,,-{비}-0037. {비}0143-{비}{강도0}0300-{비}{강도0}0600-0717. {박무}0325-{박무}{강도0}0600-0830.,
174,순천,2013-02-05,2.3,-2.3,0526,6.9,1316,,,,,9.07,2.0,6.3,110,1339,3.3,180,1359,0.6,498,110,0.1,61,1226,86.0,6.2,999.2,1024.6,0001,1015.6,2329,1019.8,10.6,0.0,,,,,,,,,9.0,4.1,1.7,-7.2,,,,,,,,,,,0.5,3.0,{박무}0342-{박무}{강도1}0600-0820. {박무}1640-{박무}{강도0}1800-{박무}{강도0}2100-{박무}{강도0}2400- {비}1326-{비}{강도0}1500-{비}{강도0}1800-1840. {비}1925-2050. {비}2135-{비}{강도0}2400-,
174,순천,2013-02-06,1.0,-0.3,2352,3.4,0024,,,,,2.67,1.0,10.3,340,1319,6.2,340,1119,3.5,2982,340,-2.7,64,1319,76.3,5.1,997.8,1020.1,2304,1015.5,0352,1018.4,10.6,0.8,,,,,,,,,7.8,6.1,2.4,-3.7,,,,,,,,,,,1.3,,-{비}-0230. {비}0310-0320. -{박무}-0225.,
174,순천,2013-02-07,-5.4,-10.3,2346,0.5,0506,,,,,0.5,0.0,14.3,320,1023,7.8,340,0849,5.0,4318,340,-13.3,32,1616,55.0,2.4,1002.2,1029.0,2353,1018.6,0513,1023.5,10.7,4.5,,,,,,,,,6.5,5.4,-2.2,-11.9,,,,,,,,,,,1.1,0.0,{소낙눈}1010-1040.,
174,순천,2013-02-08,-6.6,-11.3,0757,-1.1,1605,,,,,,,8.8,340,1000,5.5,340,1006,3.0,2602,340,-16.1,30,1550,48.4,1.8,1008.2,1032.2,0834,1027.5,1615,1029.7,10.7,7.6,,,,,,,,,4.6,1.6,-3.7,-11.6,,,,,,,,,,,1.8,,,
174,순천,2013-02-09,-4.0,-8.7,0620,1.7,1451,,,,,,,10.8,340,1606,7.0,340,1611,3.3,2872,340,-12.0,37,1511,54.4,2.4,1006.1,1030.3,0001,1024.0,1514,1027.3,10.7,9.7,,,,,,,,,3.0,0.0,-1.2,-11.4,,,,,,,,,,,2.0,,,
