stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
243,何救,2013-01-29,3.7,-1.0,0704,11.3,1438,,,,,,,5.6,250,1356,3.2,140,1042,1.1,981,140,-1.0,49,1439,73.0,5.7,1025.5,1028.4,2359,1026.1,1520,1027.0,10.4,4.6,,,,,,,,,,,1.7,-4.3,,,,,,,,,,,,,,
243,何救,2013-01-30,4.7,-1.2,0458,12.3,1515,,,,,,,4.4,320,1637,2.7,290,1634,0.8,713,110,-0.3,38,1414,72.9,6.0,1028.3,1031.4,1042,1028.3,1511,1029.8,10.4,8.0,,,,,,,,,,,2.5,-3.7,,,,,,,,,,,,,,
243,何救,2013-01-31,8.3,1.9,0704,13.5,1334,,,,,,0.5,5.7,140,2119,3.9,90,1539,1.7,1432,110,1.0,39,1509,62.3,6.6,1027.1,1031.8,0937,1024.7,2352,1028.6,10.4,1.6,,,,,,,,,,,5.0,-1.5,,,,,,,,,,,,,,
243,何救,2013-02-01,9.9,4.8,2400,14.3,1326,,,,,,22.5,10.9,160,0615,6.9,180,0431,3.4,2946,160,7.6,74,0605,86.1,10.6,1017.2,1024.8,0001,1013.1,1332,1018.7,10.4,0.0,,,,,,,,,,,8.5,5.0,,,,,,,,,,,,,,
243,何救,2013-02-02,1.2,-2.9,2358,4.8,0001,,,,,,,8.9,340,1547,5.7,290,1552,2.7,2335,290,-3.8,42,1551,69.8,4.7,1027.3,1031.2,2352,1022.9,0001,1028.8,10.5,9.3,,,,,,,,,,,3.8,-3.8,,,,,,,,,,,,,,
243,何救,2013-02-03,-1.2,-4.5,0511,0.6,1812,,,,,,3.5,5.9,70,0734,3.3,50,0708,1.1,932,50,-5.5,61,1607,73.3,4.1,1023.1,1031.4,0146,1016.4,2326,1024.6,10.5,0.0,,,,,,,,,,,0.6,-4.2,,,,,,,,,,,,,,
243,何救,2013-02-04,1.7,-0.6,2257,5.3,1453,,,,,,6.0,8.7,340,1501,5.0,340,1423,2.0,1688,340,-1.1,62,1501,82.4,5.7,1019.3,1026.5,2156,1013.2,0406,1020.8,10.5,2.8,,,,,,,,,,,2.9,-2.3,,,,,,,,,,,,,,
243,何救,2013-02-05,-0.2,-1.9,0242,1.6,2219,,,,,,8.0,6.1,50,0622,2.8,20,0403,1.2,1076,20,-1.9,80,0001,88.1,5.3,1019.5,1026.4,0001,1017.6,2320,1021.0,10.6,0.0,,,,,,,,,,,1.1,-3.0,,,,,,,,,,,,,,
243,何救,2013-02-06,1.1,0.4,0001,2.0,1419,,,,,,1.5,6.7,290,1509,3.8,340,0820,2.0,1724,340,-2.2,64,2152,78.4,5.2,1018.8,1021.7,2327,1017.8,0114,1020.3,10.6,0.5,,,,,,,,,,,2.4,-0.9,,,,,,,,,,,,,,
243,何救,2013-02-07,-5.4,-8.6,2124,1.7,0011,,,,,,0.5,11.6,320,0602,6.4,340,0505,3.8,3260,340,-11.8,43,1325,61.1,2.6,1025.2,1031.4,2353,1020.3,0156,1026.7,10.7,2.3,,,,,,,,,,,0.3,-7.4,,,,,,,,,,,,,,
243,何救,2013-02-08,-7.8,-11.1,0739,-4.9,1606,,,,,,,8.0,340,0504,4.5,20,0843,2.5,2144,20,-14.6,40,1232,59.0,2.0,1030.5,1034.9,1029,1030.8,0433,1032.1,10.7,7.9,,,,,,,,,,,-0.5,-9.1,,,,,,,,,,,,,,
243,何救,2013-02-09,-4.6,-9.1,0631,0.6,1458,,,,,,,5.8,360,1538,3.0,110,1017,1.2,1021,50,-10.1,50,1415,66.0,2.9,1027.4,1031.9,0055,1026.9,1512,1029.0,10.7,8.3,,,,,,,,,,,-0.3,-8.1,,,,,,,,,,,,,,
