stnId,stnNm,tm,avgTa,minTa,minTaHrmt,maxTa,maxTaHrmt,mi10MaxRn,mi10MaxRnHrmt,hr1MaxRn,hr1MaxRnHrmt,sumRnDur,sumRn,maxInsWs,maxInsWsWd,maxInsWsHrmt,maxWs,maxWsWd,maxWsHrmt,avgWs,hr24SumRws,maxWd,avgTd,minRhm,minRhmHrmt,avgRhm,avgPv,avgPa,maxPs,maxPsHrmt,minPs,minPsHrmt,avgPs,ssDur,sumSsHr,hr1MaxIcsrHrmt,hr1MaxIcsr,sumGsr,ddMefs,ddMefsHrmt,ddMes,ddMesHrmt,sumDpthFhsc,avgTca,avgLmac,avgTs,minTg,avgCm5Te,avgCm10Te,avgCm20Te,avgCm30Te,avgM05Te,avgM10Te,avgM15Te,avgM30Te,avgM50Te,sumLrgEv,sumSmlEv,n99Rn,iscs,sumFogDur
278,狼己,2013-01-29,-1.3,-9.0,0724,7.1,1451,,,,,,,3.9,200,1237,2.4,200,1238,0.5,432,360,-5.6,47,1310,74.9,4.1,1017.3,1028.9,0845,1026.3,1651,1027.8,10.3,2.9,,,,,,,,,,,-2.1,-13.7,,,,,,,,,,,,,,
278,狼己,2013-01-30,1.5,-5.7,0705,12.7,1539,,,,,,,3.2,250,1513,1.8,270,1513,0.5,402,360,-3.7,29,1541,72.5,4.7,1020.4,1032.6,2350,1028.9,0001,1030.8,10.4,7.6,,,,,,,,,,,0.6,-10.9,,,,,,,,,,,,,,
278,狼己,2013-01-31,3.5,-4.8,0732,14.0,1422,,,,,,,4.2,270,1459,2.5,270,1504,0.6,518,290,-1.9,35,1423,71.6,5.4,1020.8,1034.3,0859,1028.3,2355,1031.2,10.4,7.9,,,,,,,,,,,2.0,-9.4,,,,,,,,,,,,,,
278,狼己,2013-02-01,7.1,3.1,0306,11.2,2115,,,,,,15.0,8.3,290,2107,4.5,290,2108,0.9,747,270,5.8,77,0007,91.8,9.4,1009.1,1028.3,0001,1013.1,1510,1019.2,10.4,0.0,,,,,,,,,,,3.0,0.3,,,,,,,,,,,,,,
278,狼己,2013-02-02,3.5,-4.3,2400,9.9,0028,,,,,,,8.9,270,1622,5.3,270,1629,2.7,2351,270,-6.7,20,1555,50.9,4.1,1014.9,1029.7,2359,1018.0,0001,1025.1,10.4,8.8,,,,,,,,,,,3.1,-9.1,,,,,,,,,,,,,,
278,狼己,2013-02-03,-1.1,-7.1,0734,3.0,1400,,,,,,1.0,2.8,250,2341,1.5,250,2345,0.6,501,360,-7.8,27,1337,63.6,3.4,1015.4,1031.0,0742,1019.7,2307,1025.9,10.5,0.9,,,,,,,,,,,-0.8,-10.3,,,,,,,,,,,,,,
278,狼己,2013-02-04,1.1,-3.5,2255,7.4,1432,,,,,,6.5,8.7,320,1456,5.1,270,1457,1.5,1307,270,-1.8,51,1518,82.8,5.4,1009.0,1026.3,2358,1014.3,0459,1019.2,10.5,4.7,,,,,,,,,,,0.8,-8.2,,,,,,,,,,,,,,
278,狼己,2013-02-05,-1.3,-5.4,0645,1.1,1413,,,,,,1.5,2.3,270,1122,1.5,230,1125,0.4,388,270,-2.7,81,1407,90.3,5.1,1011.9,1026.9,0034,1016.9,2345,1022.3,10.5,0.0,,,,,,,,,,,-0.7,-9.3,,,,,,,,,,,,,,
278,狼己,2013-02-06,1.2,-1.0,2328,4.8,1507,,,,,,1.0,7.8,290,1423,4.8,270,1427,1.7,1481,270,-2.4,56,1501,77.5,5.2,1007.1,1018.9,2353,1015.7,0418,1017.4,10.6,0.7,,,,,,,,,,,0.3,-4.2,,,,,,,,,,,,,,
278,狼己,2013-02-07,-6.0,-11.6,2400,-0.5,0545,,,,,,,14.0,320,0930,7.7,290,0825,4.2,3626,290,-18.0,23,1354,40.6,1.8,1011.6,1027.6,2400,1016.6,0447,1022.3,10.6,7.0,,,,,,,,,,,-2.4,-13.7,,,,,,,,,,,,,,
278,狼己,2013-02-08,-8.9,-15.1,0717,-1.4,1542,,,,,,,6.3,290,0140,4.1,340,0308,1.5,1276,250,-18.5,28,1430,48.4,1.5,1019.9,1033.6,0924,1027.6,0001,1030.7,10.6,9.2,,,,,,,,,,,-4.0,-17.7,,,,,,,,,,,,,,
278,狼己,2013-02-09,-6.4,-13.4,0733,0.8,1504,,,,,,,6.9,290,1602,4.2,290,1555,1.5,1327,360,-13.6,24,1137,61.9,2.2,1017.1,1030.5,0215,1024.7,1457,1027.7,10.7,9.6,,,,,,,,,,,-3.3,-16.9,,,,,,,,,,,,,,
